time,text,polarity,subjectivity
,,,
4/14/2017 23:46,"b'RT @JordanUhl: -Defund Planned Parenthood\n-Threats to Obamacare\n-Tax cuts for the rich\n-Bombing Syria, Iraq &amp; Afghanistan\n\nSo when does Iva\xe2\x80\xa6'",0.375,0.75
,,,
4/14/2017 23:46,"b'RT @mchastain81: Thanks to Obamacare, For-Profit Surgery Centers are on the Rise https://t.co/G2Eoxe3w19 via @kemberleekaye'",0.2,0.2
,,,
4/14/2017 23:46,b'Doctor Explains: \xe2\x80\x9cThe Problem Isn\xe2\x80\x99t Obamacare\xe2\x80\xa6It\xe2\x80\x99s The Insurance Companies\xe2\x80\x9d - https://t.co/531mxDoB75',0,0
,,,
4/14/2017 23:46,b'U @FoxNewsSunday #ChrisWallace R Wrong re: #Bannon fail of #obamacare Repeal! #RyanCare is NOT what We Voted for nor the ideas of #Kushner!',-0.640625,0.6
,,,
4/14/2017 23:46,"b'Let Obamacare Implode\nThen Abolished Criminalized On Constitution Ammendment Ban Govt From Private Doctor,Hospital\xe2\x80\xa6 https://t.co/O8Zj8uVCsY'",0,0.375
,,,
4/14/2017 23:45,b'Welfare for Everyone | Jacobin https://t.co/DEAmjPNY7b',0,0
,,,
4/14/2017 23:45,"b'We Have To Earn $42,000 Every Year Just To Fill In For Our Obamacare https://t.co/tgJ8pKhoAH'",0,0
,,,
4/14/2017 23:45,"b""Does GOP have enough brain cells to realize?Trump's great plan to sabotage Obamacare will drag his whole party down https://t.co/WVupH6h8Wp""",0.148888889,0.401944444
,,,
4/14/2017 23:45,"b'RT @mchastain81: Thanks to Obamacare, For-Profit Surgery Centers are on the Rise https://t.co/G2Eoxe3w19 via @kemberleekaye'",0.2,0.2
,,,
4/14/2017 23:45,"b'RT @mchastain81: Thanks to Obamacare, For-Profit Surgery Centers are on the Rise https://t.co/G2Eoxe3w19 via @kemberleekaye'",0.2,0.2
,,,
4/14/2017 23:45,b'RT @jerome_corsi: Obama ROBBED FANNIE/FREDDIE to keep Obamacare afloat https://t.co/dnontAsKqu #fanniegateTrump acknowledged @MariaBartirom\xe2\x80\xa6',0,0.1
,,,
4/14/2017 23:45,b'RT @arawis: Democrats say spending bill must fund Obamacare payments https://t.co/LgDXaVAikw',0,0
,,,
4/14/2017 23:45,"b""RT @docrocktex26: This is also why we lost the '10 and '14 midterms, chickenshit Dems who were too afraid to embrace PBO or Obamacare b/c W\xe2\x80\xa6""",-0.6,0.9
,,,
4/14/2017 23:45,b'RT @TheDailyEdge: .@realDonaldTrump promised to repeal and replace #Obamacare. New plan: kill thousands through neglect and sabotage https:\xe2\x80\xa6',0.136363636,0.454545455
,,,
4/14/2017 23:45,"b'Thanks to Obamacare, For-Profit Surgery Centers are on the Rise https://t.co/G2Eoxe3w19 via @kemberleekaye'",0.2,0.2
,,,
4/14/2017 23:44,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 23:44,b'RT @CNN: Is President Trump trying to strengthen or to dismantle Obamacare? https://t.co/QkziV1GEVC https://t.co/aGR5W3qWIf',0,0
,,,
4/14/2017 23:44,"b""#Obamacare is self-destructing...several will have No Insurers in just a few months...don't blame #Trump !!\nBlame O\xe2\x80\xa6 https://t.co/7LG4PkfnNK""",-0.3125,0.1
,,,
4/14/2017 23:44,b'RT @infowars: GOP senator uses #Obamacare scheme to enrich himself -\n https://t.co/VdWFWN51hN #WakeUpAmerica',0,0
,,,
4/14/2017 23:44,"b'RT @FoxNews: .@RCamposDuffy: ""Behind closed doors [Democrats] are on their knees begging Republicans to pass a bill b/c ObamaCare was a bad\xe2\x80\xa6'",-0.25,0.4
,,,
4/14/2017 23:44,b'RT @jmsexton_: How Alaska fixed #Obamacare https://t.co/1SjIFaxc4P #ncpol https://t.co/9TrSfplBT5',0.1,0.2
,,,
4/14/2017 23:44,b'#Reuters  Trump administration issues final rule on stricter Obamacare enrollment https://t.co/gXJlUUnebs',0,1
,,,
4/14/2017 23:44,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:44,b'RT @CNN: Is President Trump trying to strengthen or to dismantle Obamacare? https://t.co/QkziV1GEVC https://t.co/aGR5W3qWIf',0,0
,,,
4/14/2017 23:44,"b'RT @ThePerezHilton: .@realDonaldTrump wants to see Obamacare fail, but.. https://t.co/f132YW4EW7'",-0.15,0.2
,,,
4/14/2017 23:44,"b'Liberal U.S. lawyers, states mull legal fight over Obamacare: By Yasmeen Abutaleb, Lawrence Hurley and Dan Levine\xe2\x80\xa6 https://t.co/srtKioZ3aG'",0.2,0.2
,,,
4/14/2017 23:44,b'RT @WSJPolitics: Democrats say they won\xe2\x80\x99t be bullied into a repeal of Obamacare  https://t.co/3ep6CpiLcz',0,0
,,,
4/14/2017 23:44,"b'RT @hardball: ""Their answer on #Obamacare particularly is so murky."" @singernews on the GOP #Hardball'",0.166666667,0.333333333
,,,
4/14/2017 23:44,b'Democrats say spending bill must fund Obamacare payments https://t.co/LgDXaVAikw',0,0
,,,
4/14/2017 23:44,b'Democrats ready to fight Trump over those Obamacare subsidies https://t.co/Kv4owwP2qk via @HuffPostPol',0.2,0.5
,,,
4/14/2017 23:44,b'Hi @SpeakerRyan have you announced the repealing of the ACA already?  #Obamacare #Trump #MAGA https://t.co/zq5b9iPgOr',0,0
,,,
4/14/2017 23:43,"b'RT @FoxNews: .@RCamposDuffy: ""Behind closed doors [Democrats] are on their knees begging Republicans to pass a bill b/c ObamaCare was a bad\xe2\x80\xa6'",-0.25,0.4
,,,
4/14/2017 23:43,"b""@MSNBC I'm watching MSNBC and they are showing REPUBLICANS jumping up and down at town hall meetings DEMANDING Obamacare be saved. Pure""",0.029365079,0.394444444
,,,
4/14/2017 23:43,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 23:43,b'@EastStandSal @inperilous1 @NancyPelosi @POTUS If you were informed you would know not one fuken Republican voted f\xe2\x80\xa6 https://t.co/vkkGdWY2CZ',0,0
,,,
4/14/2017 23:43,"b'RT @hardball: ""Their answer on #Obamacare particularly is so murky."" @singernews on the GOP #Hardball'",0.166666667,0.333333333
,,,
4/14/2017 23:43,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 23:43,b'RT @Hotpage_News: REPUBLICANS MAY NOT want Trump to end Obamacare payments - WASHINGTON POST https://t.co/KdaXxRzooV',0,0
,,,
4/14/2017 23:43,b'RT @LongWoolyWilly: @Fanniegate101 @SleipnirPerkins @QTRResearch @SenBobCorker @SRuhle OBAMACARE CORRUPTION: SENATOR CAUGHT SHORTING STOCKS\xe2\x80\xa6',0,0
,,,
4/14/2017 23:43,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:43,b'REPUBLICANS MAY NOT want Trump to end Obamacare payments - WASHINGTON POST https://t.co/KdaXxRzooV',0,0
,,,
4/14/2017 23:43,"b'RT @riotwomennn: Taxpayers are tired of paying for @gop games: fake repeals of Obamacare, White House under FBI investigation, attacks on P\xe2\x80\xa6'",-0.3,0.566666667
,,,
4/14/2017 23:42,b'RT @sarahkliff: How Alaska turned a 42 percent Obamacare rate hike into a 7 percent bump. https://t.co/Magl2O1pGY',0,0
,,,
4/14/2017 23:42,b'RT @shashashasha: this is ransom with twenty million people held hostage https://t.co/d5PBX72aDe https://t.co/UE1zOr4CJr',0,0
,,,
4/14/2017 23:42,b'Great idea on How to fix Obama Care - How Alaska fixed Obamacare https://t.co/DD0NRcIkk8 via @voxdotcom',0.45,0.475
,,,
4/14/2017 23:42,b'Obamacare for Children https://t.co/SC9ZhAPgSg',0,0
,,,
4/14/2017 23:42,b'Paul Ryan Proves GOP Sabotaged Obamacare To Get Trump Elected - https://t.co/v4whdEQf6B',0.3,0
,,,
4/14/2017 23:42,"b""RT @idletexan: @NancyPelosi Of course we wouldn't be in this mess if the democrats hadn't jammed the partisan &amp; unread obamacare down our t\xe2\x80\xa6""",-0.082638889,0.365972222
,,,
4/14/2017 23:42,"b""@NancyPelosi So Madam Minority Leader-if Obama Care was so great why isn't Congress on Obamacare?? You can't answer\xe2\x80\xa6 https://t.co/Ll957E4jUM""",0.8,0.75
,,,
4/14/2017 23:42,"b'RT @sarahkliff: Why Obamacare sabatoge is not a great strategy, in one chart. https://t.co/0HmelLZRMP'",-0.4,0.75
,,,
4/14/2017 23:41,"b""RT @tedcruz: We must repeal Obamacare. I think that's a promise we can and will keep: https://t.co/yyvKNzX9nz""",0,0
,,,
4/14/2017 23:41,"b""RT @realDonaldTrump: We will immediately repeal and replace ObamaCare - and nobody can do that like me. We will save $'s and have much bett\xe2\x80\xa6""",0.2,0.2
,,,
4/14/2017 23:41,b'RT @LongWoolyWilly: @Fanniegate101 @SleipnirPerkins @QTRResearch @SenBobCorker @SRuhle OBAMACARE CORRUPTION: SENATOR CAUGHT SHORTING STOCKS\xe2\x80\xa6',0,0
,,,
4/14/2017 23:41,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 23:41,b'RT @mamasuzzzz: @SonofLiberty357 BO also stole loan funds (taxpayer money heling people) from Fannie Mae &amp; Freddy Mac to keep Obamacare fro\xe2\x80\xa6',0,0
,,,
4/14/2017 23:41,b'Trump Just Quietly Hobbled Obamacare While You Were Distracted https://t.co/8TmtpW8J7o',0,0.333333333
,,,
4/14/2017 23:41,b'RT @shashashasha: this is ransom with twenty million people held hostage https://t.co/d5PBX72aDe https://t.co/UE1zOr4CJr',0,0
,,,
4/14/2017 23:41,"b'RT @hardball: ""Their answer on #Obamacare particularly is so murky."" @singernews on the GOP #Hardball'",0.166666667,0.333333333
,,,
4/14/2017 23:41,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:41,"b'RT @ccanipe: For every $100 you pay in taxes, $24.81 goes to Medicare and Medicaid. $1.09 goes to Obamacare subsidies. https://t.co/DgAEdhj\xe2\x80\xa6'",0,0
,,,
4/14/2017 23:41,"b""RT @AltUSPressSec: @FoxNews @KJTorrance That's is incorrect. Obamacare popularity is at an all-time high.""",0.16,0.54
,,,
4/14/2017 23:41,"b'RT @hardball: ""Their answer on #Obamacare particularly is so murky."" @singernews on the GOP #Hardball'",0.166666667,0.333333333
,,,
4/14/2017 23:41,b'Will dems shut down government over Obamacare? - CNN https://t.co/aSXpVBeqmx',-0.155555556,0.288888889
,,,
4/14/2017 23:41,b'Trump Issues Insane Threat to Poor People Unless D... https://t.co/A8hs5YtMK8',-0.7,0.8
,,,
4/14/2017 23:40,b'RT @denverpost: Insurers say Trump must do more to stabilize Obamacare https://t.co/c2epbW4oyf https://t.co/GvFeKrfDdH',0.5,0.5
,,,
4/14/2017 23:40,b'RT @DrRandPaul: \xe2\x80\x9cConservatives do not want Obamacare light. \xe2\x80\x9d https://t.co/RSpUp23IJQ',0.4,0.7
,,,
4/14/2017 23:40,"b""@larry_kudlow @RichLowry TRUMP'S Deporting Illegal\xf0\x9f\x91\xbd\xf0\x9f\x91\xbdGonna build a wall, started KEYSTONE, getting rid of Obamacare,\xe2\x80\xa6 https://t.co/YioAzPmvE3""",0,0
,,,
4/14/2017 23:40,b'RT @smartvalueblog: RT @realDonaldTrump &amp; @mike_pence Trumpcare + Ryancare = Obamacare Lite. Your solution to ACA is just as bad/worse than\xe2\x80\xa6',0,0
,,,
4/14/2017 23:40,b'RT @InSpiteOfTrump: Democrats will take on shut-down fight for Obamacare: We will not negotiate with hostage takers https://t.co/sV48afGjQ9',0,0
,,,
4/14/2017 23:40,b'RT @colettey6: Good! Obama stole $ from #FannyMae to keep@#Obamacare afloat \n#GoodFriday https://t.co/S7kk9ao0rw',0.4375,0.35
,,,
4/14/2017 23:40,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 23:40,"b""RT @MedicareMonday: FACT CHECK: Trump Says Obamacare Is 'Exploding.' It's Not #TrumpLies #GOPLies #alternativefacts #ProtectOurCare https:/\xe2\x80\xa6""",0,0
,,,
4/14/2017 23:40,"b""An Unexpected ObamaCare Recipe For Disaster For Small Businesses \xe2\x80\x94 And Consumers - Investor's Business Daily \xe2\x80\xa6 https://t.co/vMmU0YU4il""",-0.05,0.466666667
,,,
4/14/2017 23:40,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:40,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 23:40,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:40,b'Hi @realDonaldTrump have you ordered a review of every regulation issued in the last 10yrs now? #Day1Promises\xe2\x80\xa6 https://t.co/lfPh7UgBU3',0,0.066666667
,,,
4/14/2017 23:39,b'RT @CNN: Is President Trump trying to strengthen or to dismantle Obamacare? https://t.co/QkziV1GEVC https://t.co/aGR5W3qWIf',0,0
,,,
4/14/2017 23:39,b'RT @CNN: Is President Trump trying to strengthen or to dismantle Obamacare? https://t.co/QkziV1GEVC https://t.co/aGR5W3qWIf',0,0
,,,
4/14/2017 23:39,b'RT @Unpersuaded112: They really do not care about our health.. #obamacare https://t.co/zTtr4ty24L',-0.1,0.2
,,,
4/14/2017 23:39,"b'""Their answer on #Obamacare particularly is so murky."" @singernews on the GOP #Hardball'",0.166666667,0.333333333
,,,
4/14/2017 23:39,"b'RT @smartvalueblog: RT @realDonaldTrump &amp; @mike_pence Please #FullRepeal of Obamacare, first. Then something better. #USA #Americans @tedcr\xe2\x80\xa6'",0.375,0.416666667
,,,
4/14/2017 23:39,b'RT @Madam_President: Trump wants to deliberately sabotage the #ACA for political gain. This is unbelievably callous and cruel. https://t.co\xe2\x80\xa6',-0.2625,0.55
,,,
4/14/2017 23:39,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 23:39,b'RT @GeorgeTakei: Trump is intentionally trying to blow up Obamacare by threatening to withhold payments to insurers. This is despicable and\xe2\x80\xa6',0,0
,,,
4/14/2017 23:39,b'RT @jmsexton_: How Alaska fixed #Obamacare https://t.co/1SjIFaxc4P #ncpol https://t.co/9TrSfplBT5',0.1,0.2
,,,
4/14/2017 23:39,b'RT @mcspocky: Obamacare Haunts Republicans as Even Their Own Voters Hammer Them for Horrible Replacement https://t.co/BmgohNNJme\n#Resist #T\xe2\x80\xa6',-0.2,1
,,,
4/14/2017 23:39,b'@TheDemocrats Perez and Ellison should demand the Obamacare explode. Then blame themselves for being heartless. The\xe2\x80\xa6 https://t.co/5S91K9FynO',0,0
,,,
4/14/2017 23:38,b'RT @mcspocky: Obamacare Haunts Republicans as Even Their Own Voters Hammer Them for Horrible Replacement https://t.co/BmgohNNJme\n#Resist #T\xe2\x80\xa6',-0.2,1
,,,
4/14/2017 23:38,"b""West Virginians don't get that they're major beneficiaries of Obamacare &amp; Medicare.\nWV voted overwhelmingly against\xe2\x80\xa6 https://t.co/ppnLtJwtnV""",0.28125,0.75
,,,
4/14/2017 23:38,b'He can not replace/repeal ObamaCare so he is SABOTAGING IT. Just another CON MAN trick. LOSER TRUMP\n\nhttps://t.co/EoNL6A6pxi',0,0
,,,
4/14/2017 23:38,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:38,"b""RT @MedicareMonday: FACT CHECK: Trump Says Obamacare Is 'Exploding.' It's Not #TrumpLies #GOPLies #alternativefacts #ProtectOurCare https:/\xe2\x80\xa6""",0,0
,,,
4/14/2017 23:38,b'RT @DavidCornDC: Trump is now threatening to sabotage millions of insurance policies https://t.co/zSGWEWHnOu via @MotherJones',0,0
,,,
4/14/2017 23:38,"b'RT @katforwomen: Refusing to fund the subsidies behind Obamacare, in effect, edified the law. Feds have said here is how it works - so do i\xe2\x80\xa6'",-0.4,0.7
,,,
4/14/2017 23:38,b'House #Republican (#DeSantos) says constituents still want #Obamacare replaced https://t.co/EUSbrGsiEJ',0,0
,,,
4/14/2017 23:38,b'ObamaCare vs.Trumpcare https://t.co/7zGkVRXq7c',0,0
,,,
4/14/2017 23:38,"b""RT @Khanoisseur: This is the single biggest reason coops collapsed and Obamacare premiums rose-GOP doesn't care about Americans getting ins\xe2\x80\xa6""",-0.071428571,0.214285714
,,,
4/14/2017 23:37,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 23:37,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 23:37,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:37,"b""@CNN This may b the most misleading misinforming headline I've seen. Trump pushed the AHCA which dismantled Obamaca\xe2\x80\xa6 https://t.co/YwyxFtnxuJ""",0.5,0.5
,,,
4/14/2017 23:37,b'@POTUS get rid of Obamacare or I will shove my bill up your ---',0,0
,,,
4/14/2017 23:37,b'RT @Khanoisseur: Trump threatening to withhold payments no different than what GOP did to force Obamacare premiums to rise https://t.co/DID\xe2\x80\xa6',0,0.6
,,,
4/14/2017 23:37,b'RT @InSpiteOfTrump: Democrats will take on shut-down fight for Obamacare: We will not negotiate with hostage takers https://t.co/sV48afGjQ9',0,0
,,,
4/14/2017 23:37,b'RT @MotherJones: Trump is threatening to sabotage millions of insurance plans https://t.co/KuhnvUMkK4 https://t.co/sx4S0XEjhJ',0,0
,,,
4/14/2017 23:37,"b""RT @stereogab: Classic investigation revealing Democrat Billy Tauzin's lobbying on Obamacare based on....White House visitors log https://t\xe2\x80\xa6""",0.166666667,0.166666667
,,,
4/14/2017 23:37,b'RT @TroyCoby: Phony Obamacare Attack Aimed at Luring Conservatives to Support a Hedge Fund Windfall https://t.co/hrXMrfj9i9',0,0
,,,
4/14/2017 23:37,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:37,b'.@RepChrisCollins Urge you vote to repeal Obamacare Title I regulations which have caused a 44.5-68% increase in pr\xe2\x80\xa6 https://t.co/YsJenvoncy',0,0
,,,
4/14/2017 23:37,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 23:36,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:36,"b'RT @Impeach_D_Trump: Just In case anyone forgot, this is what a REAL President looks like. They work for ALL the people not just the top 1%\xe2\x80\xa6'",0.35,0.4
,,,
4/14/2017 23:36,"b'RT @politico: ""I don\'t see you leading"": One of the most vulnerable House incumbents in 2018 faced an auditorium of angry voters https://t.\xe2\x80\xa6'",-0.166666667,0.666666667
,,,
4/14/2017 23:36,b'RT @NewsHour: Insurers say Trump must do more to stabilize \xe2\x80\x98Obamacare\xe2\x80\x99 https://t.co/zqq9BituNE',0.5,0.5
,,,
4/14/2017 23:36,"b""RT @DrRandPaul: Exclusive - Rand Paul: Let's 'Smash' Paul Ryan's Obamacare Lite 'to Smithereens' - Breitbart https://t.co/AEXleF3Kbg""",0,0
