time,text,polarity,subjectivity
4/14/2017 23:25,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:25,b'Conservatives Admit Single Payer Healthcare Is INEVITABLE! https://t.co/pa9rC0BmCN via @YouTube',-0.035714286,0.607142857
4/14/2017 23:25,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:24,"b""RT @HornintheOzarks: Good Town Hall::  McCaskill opposes single-payer health care, takes voters' questions at Springfield town hall https:/\xe2\x80\xa6""",0.7,0.6
4/14/2017 23:24,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:24,b'RT @AlterNet: Medicare for All? Sen. Bernie Sanders Poised to Push for Single Payer After GOP Plan Falls Apart https://t.co/jwOhNJwN6h',-0.071428571,0.214285714
4/14/2017 23:24,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:23,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:23,b'RT @AlterNet: Medicare for All? Sen. Bernie Sanders Poised to Push for Single Payer After GOP Plan Falls Apart https://t.co/jwOhNJwN6h',-0.071428571,0.214285714
4/14/2017 23:22,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:21,"b""@SenSanders What to do about J. Ossoff in GA election? He's lame on single payer, free college but we need to flip the House. ADVICE PLEASE!""",-0.023809524,0.588095238
4/14/2017 23:21,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:20,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:20,b'RT @AlterNet: Medicare for All? Sen. Bernie Sanders Poised to Push for Single Payer After GOP Plan Falls Apart https://t.co/jwOhNJwN6h',-0.071428571,0.214285714
4/14/2017 23:19,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 23:19,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:19,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 23:19,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 23:19,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:18,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:18,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 23:17,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:17,b'Could Trump Turn Democrats Against Single-Payer Health Care?  https://t.co/wvD4p2CX8Q',0.0,0.0
4/14/2017 23:17,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:17,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 23:17,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:16,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 23:16,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:16,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:16,"b""Good Town Hall::  McCaskill opposes single-payer health care, takes voters' questions at Springfield town hall https://t.co/DCZzO406y4""",0.7,0.6
4/14/2017 23:16,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:16,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 23:16,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:15,b'Single payer in California has my vote.',-0.071428571,0.214285714
4/14/2017 23:14,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 23:14,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:14,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:13,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:13,"b'Not got enough money for single payer healthcare, though. https://t.co/80yyThaiOw'",-0.035714286,0.35714285700000004
4/14/2017 23:12,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:12,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:12,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:12,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 23:11,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:11,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:11,"b'RT @rcooley123: Get Business Out of Health Care: Single-Payer, Universal Coverage  https://t.co/dDKwi0djSf'",0.0,0.0
4/14/2017 23:11,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:11,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 23:11,"b""RT @ws_missouri: Recapping @clairecmc's Springfield town hall this morning: https://t.co/zJ5ZXDzhgS""",0.0,0.0
4/14/2017 23:10,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:10,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 23:10,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:10,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:10,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:09,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:09,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 23:09,b'60% of Vets using VA healthcare sys addicted to opioids. Tell me again why single payer/gov healthcare is viable? #Tucker',-0.23571428600000002,0.407142857
4/14/2017 23:09,"b""Shut up Sen Baucus- you are one reason we didn't get single payer healthcare @hardball #hardball""",-0.071428571,0.214285714
4/14/2017 23:08,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 23:08,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:08,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:08,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:08,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:08,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:07,"b""@ndn Ask some questions:why won't tunnelvisioned repubs consider single payer? Why can't Americans have a HC plan l\xe2\x80\xa6 https://t.co/2USGzEuDWS""",-0.071428571,0.214285714
4/14/2017 23:07,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:07,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:07,"b'@FoxNews @RCamposDuffy Obamacare was meant to fail, Hillary was supposed to install single payer. OOPS. \xf0\x9f\x99\x8a'",-0.28571428600000004,0.257142857
4/14/2017 23:07,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:06,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:06,b'@CathlynDaly @dirtbats @joepauley @darrenbmayfield @JustAGurLnSwedn @percisiongarden @SteveSchmitz2 @Sandee9378\xe2\x80\xa6 https://t.co/yGGiE4ogW3',0.0,0.0
4/14/2017 23:06,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:06,"b'@the_davidhenry @conradclose @SenSanders No, because single payer reduces my choices to waiting lists and clinics t\xe2\x80\xa6 https://t.co/XKr8nmOamL'",-0.071428571,0.214285714
4/14/2017 23:06,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:05,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:04,b'@CathlynDaly @dirtbats @joepauley @darrenbmayfield @JustAGurLnSwedn @percisiongarden @SteveSchmitz2 @Sandee9378\xe2\x80\xa6 https://t.co/rsGv7MRvtQ',0.0,0.0
4/14/2017 23:04,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:04,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:04,"b'@NancyPelosi So what is your plan!?  Its not single payer.  For fucks sake, thats why no one votes for you people!\xe2\x80\xa6 https://t.co/cM3ndLcfkk'",0.035714286,0.214285714
4/14/2017 23:04,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:03,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:03,b'RT @ArmyStrang: When you call for single payer health and accidentally create a Sunni Caliphate https://t.co/Mihn3qhYex',-0.071428571,0.214285714
4/14/2017 23:03,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:03,b'@WhateverDearest @conradclose @SenSanders Sounds like insurance companies offering shitty plans. May I suggest Sing\xe2\x80\xa6 https://t.co/3Q9JruWVUx',0.0,0.0
4/14/2017 23:03,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:02,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:01,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:01,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:01,"b'@NancyPelosi it is time, nancy, for single-payer. https://t.co/dupRp0yKA4'",0.0,0.0
4/14/2017 23:01,b'@WhateverDearest @conradclose @SenSanders Single Payer Healthcare. We as a nation spent the most money to get the l\xe2\x80\xa6 https://t.co/QpqB94lUH0',0.10952381,0.271428571
4/14/2017 23:01,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:01,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
4/14/2017 23:01,"b""RT @SeanMcElwee: Interesting how NYT doesn't hire a columnist to represent the millions who hate war, support single-payer or oppose capita\xe2\x80\xa6""",-0.15,0.7
